ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,eventFlagId0,eventFlagId1,eventFlagId5,isAreaIcon,isOverrideDistViewMarkPos,isEnableNoText,unknown_10_3,unknown_10_4,unknown_10_5,unknown_10_6,unknown_10_7,areaNo_forDistViewMark,gridXNo_forDistViewMark,gridZNo_forDistViewMark,worldMapPointIconId,dispMask00,dispMask01,pad2_0,pad2,distViewIconId,areaNo,gridXNo,gridZNo,pad,posX,posY,posZ,detailIcon1,detailIcon2,unknown_30,unknown_34,unknown_38,unknown_3C,unknown_3E,unknown_40,unknown_42,eventFlagId2,eventFlagId3,eventFlagId4,unknown_50,variationIconId,unknown_56,unknown_58,unknown_5A,unknown_5C,unknown_5E,eventFlagId6,eventFlagId7,unk_00,eventFlagId8,fh_unknown_00,fh_unknown_01,fh_unknown_02,fh_unknown_03,
2517,,0,0,[0|0|0],73517,0,0,1,0,1,0,1,0,1,1,9,0,0,0,0,0,0,0,0,60,43,39,20,88.99,108.531,96.707,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2518,,0,0,[0|0|0],73518,0,0,0,1,1,0,1,0,1,1,9,0,0,0,0,0,0,0,0,60,42,39,0,-54.12,204.3,61.66,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2519,,0,0,[0|0|0],73519,0,0,1,1,1,0,1,0,1,1,9,0,0,0,0,0,0,0,0,60,44,37,50,-53,69.24,64,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2520,,0,0,[0|0|0],73520,8078,0,0,0,0,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,42,36,0,26,79,-4,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2521,,0,0,[0|0|0],73521,8078,0,1,0,0,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,42,38,0,-54,191.93,21,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2522,,0,0,[0|0|0],73522,8078,0,0,1,0,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,43,36,0,88,64.81,-29,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2523,,0,0,[0|0|0],73523,8078,0,1,1,0,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,43,36,0,-75,64.81,88,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2524,,0,0,[0|0|0],73524,8078,0,0,0,1,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,43,37,0,17,86.31,-58,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2525,,0,0,[0|0|0],73525,8078,0,1,0,1,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,43,38,0,-84,131.22,-62,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2526,,0,0,[0|0|0],73526,8078,0,0,1,1,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,44,37,0,-53,69.24,64,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2527,,0,0,[0|0|0],73527,8078,0,1,1,1,1,1,0,1,1,9,0,0,0,0,0,0,0,0,60,44,39,0,-34,136.97,-22,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2528,,0,0,[0|0|0],73528,8078,0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,45,39,0,64,103.7,41,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2529,,0,0,[0|0|0],73529,8078,0,1,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,45,36,0,-86,28,89,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2530,,0,0,[0|0|0],73530,8078,0,0,1,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,45,37,0,-90.47,20.61,96.33,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2531,,0,0,[0|0|0],73531,8078,0,1,1,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,44,36,30,48.9,47,91.35,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2532,,0,0,[0|0|0],73532,8078,0,0,0,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,45,37,30,-30.53,28.19,53.87,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2533,,0,0,[0|0|0],73533,8078,0,1,0,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,43,38,10,-26.54,177.21,35.82,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2534,,0,0,[0|0|0],73534,8078,0,0,1,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,43,39,20,88.99,108.531,96.707,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2535,,0,0,[0|0|0],73535,8078,0,1,1,1,0,0,1,1,1,9,0,0,0,0,0,0,0,0,60,44,37,50,-53,69.24,64,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2536,,0,0,[0|0|0],73536,8078,0,0,0,0,1,0,1,1,1,9,0,0,0,0,0,0,0,0,60,43,37,50,36.38,89.4,41.32,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2540,,0,0,[0|0|0],73540,0,0,0,0,1,1,0,1,1,1,9,0,0,0,0,0,0,0,0,60,42,36,0,26,79,-4,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2541,,0,0,[0|0|0],73541,0,0,1,0,1,1,0,1,1,1,9,0,0,0,0,0,0,0,0,60,42,38,0,-54,191.93,21,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2542,,0,0,[0|0|0],73542,0,0,0,1,1,1,0,1,1,1,9,0,0,0,0,0,0,0,0,60,43,36,0,88,64.81,-29,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2543,,0,0,[0|0|0],73543,0,0,1,1,1,1,0,1,1,1,9,0,0,0,0,0,0,0,0,60,43,36,0,-75,64.81,88,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2544,,0,0,[0|0|0],73544,0,0,0,0,0,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,43,37,0,17,86.31,-58,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2545,,0,0,[0|0|0],73545,0,0,1,0,0,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,43,38,0,-84,131.22,-62,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2546,,0,0,[0|0|0],73546,0,0,0,1,0,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,44,37,0,-53,69.24,64,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2547,,0,0,[0|0|0],73547,0,0,1,1,0,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,44,39,0,-34,136.97,-22,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2548,,0,0,[0|0|0],73548,0,0,0,0,1,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,45,39,0,64,103.7,41,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2549,,0,0,[0|0|0],73549,0,0,1,0,1,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,45,36,0,-86,28,89,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2550,,0,0,[0|0|0],73550,0,0,0,1,1,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,45,37,0,-90.47,20.61,96.33,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2551,,0,0,[0|0|0],73551,0,0,1,1,1,0,1,1,1,1,9,0,0,0,0,0,0,0,0,60,44,36,30,48.9,47,91.35,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2552,,0,0,[0|0|0],73552,0,0,0,0,0,1,1,1,1,1,9,0,0,0,0,0,0,0,0,60,45,37,30,-30.53,28.19,53.87,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2553,,0,0,[0|0|0],73553,0,0,1,0,0,1,1,1,1,1,9,0,0,0,0,0,0,0,0,60,43,38,10,-26.54,177.21,35.82,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2554,,0,0,[0|0|0],73554,0,0,0,1,0,1,1,1,1,1,9,0,0,0,0,0,0,0,0,60,43,39,20,88.99,108.531,96.707,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2555,,0,0,[0|0|0],73555,0,0,1,1,0,1,1,1,1,1,9,0,0,0,0,0,0,0,0,60,44,37,50,-53,69.24,64,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2556,,0,0,[0|0|0],73556,0,0,0,0,1,1,1,1,1,1,9,0,0,0,0,0,0,0,0,60,43,37,50,-53,69.24,64,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2560,,0,0,[0|0|0],73560,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,42,36,0,26,79,-4,0,0,0,0,0,2,0,0,51,0,0,73560,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2561,,0,0,[0|0|0],73561,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,42,38,0,-54,191.93,21,0,0,0,0,0,2,0,0,51,0,0,73561,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2562,,0,0,[0|0|0],73562,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,43,36,0,88,64.81,-29,0,0,0,0,0,2,0,0,51,0,0,73562,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2563,,0,0,[0|0|0],73563,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,43,36,0,-75,64.81,88,0,0,0,0,0,2,0,0,51,0,0,73563,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2564,,0,0,[0|0|0],73564,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,43,37,0,17,86.31,-58,0,0,0,0,0,2,0,0,51,0,0,73564,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2565,,0,0,[0|0|0],73565,0,0,1,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,43,38,0,-84,131.22,-62,0,0,0,0,0,2,0,0,51,0,0,73565,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2566,,0,0,[0|0|0],73566,0,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,44,37,0,-53,69.24,64,0,0,0,0,0,2,0,0,51,0,0,73566,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2567,,0,0,[0|0|0],73567,0,0,1,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,44,39,0,-34,136.97,-22,0,0,0,0,0,2,0,0,51,0,0,73567,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2568,,0,0,[0|0|0],73568,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,45,39,0,64,103.7,41,0,0,0,0,0,2,0,0,51,0,0,73568,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2569,,0,0,[0|0|0],73569,0,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,45,36,0,-86,28,89,0,0,0,0,0,2,0,0,51,0,0,73569,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2570,,0,0,[0|0|0],73570,0,0,0,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,45,37,0,-90.47,20.61,96.33,0,0,0,0,0,2,0,0,51,0,0,73570,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2571,,0,0,[0|0|0],73571,0,0,1,1,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,44,36,30,48.9,47,91.35,0,0,0,0,0,2,0,0,51,0,0,73571,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2572,,0,0,[0|0|0],73572,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,45,37,30,-30.53,28.19,53.87,0,0,0,0,0,2,0,0,51,0,0,73572,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2573,,0,0,[0|0|0],73573,0,0,1,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,43,38,10,-26.54,177.21,35.82,0,0,0,0,0,2,0,0,51,0,0,73573,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2574,,0,0,[0|0|0],73574,0,0,0,1,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,43,39,20,88.99,108.531,96.707,0,0,0,0,0,2,0,0,51,0,0,73574,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2575,,0,0,[0|0|0],73575,0,0,1,1,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,60,44,38,0,2,85,-13,0,0,0,0,0,2,0,0,51,0,0,73575,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2576,,0,0,[0|0|0],73576,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,60,44,37,50,-53,69.24,64,0,0,0,0,0,2,0,0,51,0,0,73576,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2577,,0,0,[0|0|0],73577,0,0,1,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,60,43,37,50,36.38,89.4,41.32,0,0,0,0,0,2,0,0,51,0,0,73577,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2580,,0,0,[0|0|0],73580,0,8062,0,0,1,0,1,0,0,0,10,0,0,0,0,0,0,0,0,60,42,36,0,26,79,-4,0,0,0,0,0,2,0,0,51,0,0,74580,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2581,,0,0,[0|0|0],73581,0,8062,1,0,1,0,1,0,0,0,10,0,0,0,0,0,0,0,0,60,42,38,0,-54,191.93,21,0,0,0,0,0,2,0,0,51,0,0,74581,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2582,,0,0,[0|0|0],73582,0,8062,0,1,1,0,1,0,0,0,10,0,0,0,0,0,0,0,0,60,43,36,0,88,64.81,-29,0,0,0,0,0,2,0,0,51,0,0,74582,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2583,,0,0,[0|0|0],73583,0,8062,1,1,1,0,1,0,0,0,10,0,0,0,0,0,0,0,0,60,43,36,0,-75,64.81,88,0,0,0,0,0,2,0,0,51,0,0,74583,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2584,,0,0,[0|0|0],73584,0,8062,0,0,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,43,37,0,17,86.31,-58,0,0,0,0,0,2,0,0,51,0,0,74584,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2585,,0,0,[0|0|0],73585,0,8062,1,0,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,43,38,0,-84,131.22,-62,0,0,0,0,0,2,0,0,51,0,0,74585,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2586,,0,0,[0|0|0],73586,0,8062,0,1,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,44,37,0,-53,69.24,64,0,0,0,0,0,2,0,0,51,0,0,74586,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2587,,0,0,[0|0|0],73587,0,8062,1,1,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,44,39,0,-34,136.97,-22,0,0,0,0,0,2,0,0,51,0,0,74587,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2588,,0,0,[0|0|0],73588,0,8062,0,0,1,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,45,39,0,64,103.7,41,0,0,0,0,0,2,0,0,51,0,0,74588,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2589,,0,0,[0|0|0],73589,0,8062,1,0,1,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,45,36,0,-86,28,89,0,0,0,0,0,2,0,0,51,0,0,74589,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2590,,0,0,[0|0|0],73590,0,8062,0,1,1,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,45,37,0,-90.47,20.61,96.33,0,0,0,0,0,2,0,0,51,0,0,74590,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2591,,0,0,[0|0|0],73591,0,8062,1,1,1,1,1,0,0,0,10,0,0,0,0,0,0,0,0,60,44,36,30,48.9,47,91.35,0,0,0,0,0,2,0,0,51,0,0,74591,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2592,,0,0,[0|0|0],73592,0,8062,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,60,45,37,30,-30.53,28.19,53.87,0,0,0,0,0,2,0,0,51,0,0,74592,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2593,,0,0,[0|0|0],73593,0,8062,1,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,60,43,38,10,-26.54,177.21,35.82,0,0,0,0,0,2,0,0,51,0,0,74593,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2594,,0,0,[0|0|0],73594,0,8062,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,60,43,39,20,88.99,108.531,96.707,0,0,0,0,0,2,0,0,51,0,0,74594,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2595,,0,0,[0|0|0],73595,0,8062,1,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,60,44,37,50,-53,69.24,64,0,0,0,0,0,2,0,0,51,0,0,74595,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2596,,0,0,[0|0|0],73596,0,8062,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,0,60,43,37,50,36.38,89.4,41.32,0,0,0,0,0,2,0,0,51,0,0,74596,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2601,,0,0,[0|0|0],73601,0,0,1,0,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,60,42,39,0,-125.4,222.28,-102.97,0,0,0,0,0,2,1,0,0,74601,0,0,-1,0,1,0,10,0,0,74240,74230,0,0,0,0,0,0
2602,,0,0,[0|0|0],73602,0,0,0,1,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,60,43,37,0,-107.35,64.06,-74.35,0,0,0,0,0,2,1,0,0,74602,0,0,-1,0,1,0,10,0,0,74241,74231,0,0,0,0,0,0
2603,,0,0,[0|0|0],73603,0,0,1,1,0,1,0,1,0,0,10,0,0,0,0,0,0,0,0,60,43,38,0,44.37,137.33,53.18,0,0,0,0,0,2,1,0,0,74603,0,0,-1,0,1,0,10,0,0,74242,74232,0,0,0,0,0,0
2604,,0,0,[0|0|0],73604,0,0,0,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,0,60,43,39,0,99.79,101.23,82.09,0,0,0,0,0,2,1,0,0,74604,0,0,-1,0,1,0,10,0,0,74243,74233,0,0,0,0,0,0
2605,,0,0,[0|0|0],73605,0,0,1,0,1,1,0,1,0,0,10,0,0,0,0,0,0,0,0,60,44,36,0,57.3,90.31,-26.55,0,0,0,0,0,2,1,0,0,74605,0,0,-1,0,1,0,10,0,0,74244,74234,0,0,0,0,0,0
2606,,0,0,[0|0|0],73606,0,0,0,1,1,1,0,1,0,0,10,0,0,0,0,0,0,0,0,60,44,38,0,73.22,84.52,82.15,0,0,0,0,0,2,1,0,0,74606,0,0,-1,0,1,0,10,0,0,74245,74235,0,0,0,0,0,0
2607,,0,0,[0|0|0],73607,0,0,1,1,1,1,0,1,0,0,10,0,0,0,0,0,0,0,0,60,45,38,0,61.87,17.62,-109.62,0,0,0,0,0,2,1,0,0,74607,0,0,-1,0,1,0,10,0,0,74246,74236,0,0,0,0,0,0
2615,,0,0,[0|0|0],73615,0,0,1,1,1,0,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,36,0,111.35,64.99,-13.79,0,0,0,0,0,2,0,0,51,0,0,73615,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2616,,0,0,[0|0|0],73616,0,0,0,0,0,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,36,0,-42.39,92.36,68.68,0,0,0,0,0,2,0,0,51,0,0,73616,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2617,,0,0,[0|0|0],73617,0,0,1,0,0,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,36,0,62.49,77.46,-106.94,0,0,0,0,0,2,0,0,51,0,0,73617,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2618,,0,0,[0|0|0],73618,0,0,0,1,0,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,37,0,-107.05,168.32,108.15,0,0,0,0,0,2,0,0,51,0,0,73618,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2619,,0,0,[0|0|0],73619,0,0,1,1,0,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,37,0,21.34,106.29,46.81,0,0,0,0,0,2,0,0,51,0,0,73619,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2620,,0,0,[0|0|0],73620,0,0,0,0,1,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,37,0,-22.38,106.2,-37.82,0,0,0,0,0,2,0,0,51,0,0,73620,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2621,,0,0,[0|0|0],73621,0,0,1,0,1,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,38,0,-68.29,175.87,-61.24,0,0,0,0,0,2,0,0,51,0,0,73621,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2622,,0,0,[0|0|0],73622,0,0,0,1,1,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,38,0,-84.22,197.85,115.12,0,0,0,0,0,2,0,0,51,0,0,73622,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2623,,0,0,[0|0|0],73623,0,0,1,1,1,1,1,1,0,0,10,0,0,0,0,0,0,0,0,60,42,38,0,34.33,151.63,36.93,0,0,0,0,0,2,0,0,51,0,0,73623,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2624,,0,0,[0|0|0],73624,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,42,39,0,38.17,206.62,59.14,0,0,0,0,0,2,0,0,51,0,0,73624,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2625,,0,0,[0|0|0],73625,0,0,1,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,42,39,0,57.26,206.91,16.37,0,0,0,0,0,2,0,0,51,0,0,73625,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2626,,0,0,[0|0|0],73626,0,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,42,39,0,81.27,189.24,-92.36,0,0,0,0,0,2,0,0,51,0,0,73626,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2627,,0,0,[0|0|0],73627,0,0,1,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,36,0,0.74,64.77,29.3,0,0,0,0,0,2,0,0,51,0,0,73627,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2628,,0,0,[0|0|0],73628,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,36,0,113.45,64.81,57.68,0,0,0,0,0,2,0,0,51,0,0,73628,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2629,,0,0,[0|0|0],73629,0,0,1,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,36,0,59.18,66.28,-109.54,0,0,0,0,0,2,0,0,51,0,0,73629,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2630,,0,0,[0|0|0],73630,0,0,0,1,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,37,0,119.14,89.27,-94.37,0,0,0,0,0,2,0,0,51,0,0,73630,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2631,,0,0,[0|0|0],73631,0,0,1,1,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,37,0,-70.46,85.05,-11.13,0,0,0,0,0,2,0,0,51,0,0,73631,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2632,,0,0,[0|0|0],73632,0,0,0,0,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,37,0,-88.09,100.38,104.64,0,0,0,0,0,2,0,0,51,0,0,73632,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2633,,0,0,[0|0|0],73633,0,0,1,0,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,38,0,100.74,99.04,13.1,0,0,0,0,0,2,0,0,51,0,0,73633,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2634,,0,0,[0|0|0],73634,0,0,0,1,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,38,0,54.99,97.33,-94.64,0,0,0,0,0,2,0,0,51,0,0,73634,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2635,,0,0,[0|0|0],73635,0,0,1,1,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,38,0,-82.2,189.85,88.58,0,0,0,0,0,2,0,0,51,0,0,73635,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2636,,0,0,[0|0|0],73636,0,0,0,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,39,0,-110.69,219.68,109.7,0,0,0,0,0,2,0,0,51,0,0,73636,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2637,,0,0,[0|0|0],73637,0,0,1,0,1,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,39,0,-127.64,189.3,-127.74,0,0,0,0,0,2,0,0,51,0,0,73637,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2638,,0,0,[0|0|0],73638,0,0,0,1,1,1,0,0,1,0,10,0,0,0,0,0,0,0,0,60,43,39,0,86.78,100.98,3.42,0,0,0,0,0,2,0,0,51,0,0,73638,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
