ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
424,Tile: Sorcerer's Rise A,0,5,314,4000,1,5,0,0
425,Tile: Sorcerer's Rise A,0,5,305,4000,2,2,0,0
426,Tile: Encampment A,0,5,302,4300,2,1,0,0
427,Tile: Cathedral B (Cataclysm),0,6,124,3810,0,0,0,0
428,Tile: Castle (Cataclysm),0,6,113,3030,0,1,0,0
429,Tile: Fort (Cataclysm),0,6,100,3000,0,1,0,0
430,Tile: Cathedral A (Cataclysm),0,6,101,3800,0,1,0,0
431,Tile: Large Encampment with Siege Tower,0,6,117,3210,0,2,0,0
432,Tile: Large Encampment,0,6,109,3200,0,1,0,0
433,Tile: Large Encampment (Cataclysm),0,6,103,3220,0,1,0,0
434,Tile: Major Ruins A (Cataclysm),0,6,104,3400,0,2,0,0
435,Tile: Major Ruins B (Cataclysm),0,6,111,3410,0,0,0,0
436,Tile: Major Ruins A (Cataclysm),0,6,106,3400,1,3,0,0
437,Tile: Major Ruins B (Cataclysm),0,6,107,3410,1,0,0,0
438,Tile: Caravans B,0,6,356,4501,0,0,0,0
439,Tile: Church A,0,6,300,4100,0,0,0,0
440,Tile: Church A,0,6,308,4100,1,0,0,0
441,Tile: Church A,0,6,313,4100,2,0,0,0
442,Tile: Caravans A,0,6,302,4500,0,0,0,0
443,Tile: Sorcerer's Rise A,0,6,314,4000,0,3,0,0
444,Tile: Encampment A,0,6,312,4300,0,0,0,0
445,Tile: Encampment D,0,6,301,4340,0,0,0,0
446,Encounter: Black Knife Assassin,0,6,757,4681,0,0,0,438
447,Encounter: Draconic Sentinel,0,6,756,4653,0,0,0,0
448,Encounter: Castle Layout B,0,6,190,4942,0,0,0,0
449,Encounter: Death Rite Bird,0,6,753,4674,0,0,0,0
450,Encounter: Ancestor Spirit,0,6,758,4664,0,0,0,0
451,Encounter: Valiant Gargoyle,0,6,761,4666,0,0,0,0
452,Encounter: Dragon,0,6,762,4658,0,0,0,0
453,Encounter: Lion Guardian,0,6,755,4657,0,0,0,0
454,Encounter: Ancient Hero of Zamor,0,6,754,4669,0,0,0,0
455,Encounter: Golden Hippopotamus,0,6,759,4672,0,0,0,0
456,Encounter: Leonine Misbegotten,0,6,760,4655,0,0,0,0
457,Encounter: Wormface and Night's Cavalry,0,6,763,4662,0,0,0,0
458,Encounter: Dragon,0,6,750,4659,0,0,0,0
459,Tile: Evergaol D,0,6,607,4680,0,1,0,0
460,Tile: Evergaol B,0,6,604,4660,0,5,0,0
461,Tile: Evergaol A,0,6,605,4650,0,3,0,0
462,Tile: Evergaol A,0,6,602,4650,1,5,0,0
463,Tile: Evergaol C,0,6,601,4670,0,3,0,0
464,Tile: Evergaol B,0,6,606,4660,1,2,0,0
465,Tile: Evergaol C,0,6,603,4670,1,4,0,0
466,Tile: Fort (Cataclysm),0,6,116,3000,1,1,0,0
467,Tile: Cathedral B (Cataclysm),0,6,114,3810,1,0,0,0
468,Tile: Large Encampment (Cataclysm),0,6,112,3220,1,1,0,0
469,Tile: Major Ruins A (Cataclysm),0,6,110,3400,2,2,0,0
470,Tile: Major Ruins A (Cataclysm),0,6,108,3400,3,2,0,0
471,Tile: Encampment D,0,6,310,4340,1,0,0,0
472,Tile: Encampment D,0,6,305,4340,2,0,0,0
473,Tile: Encampment A,0,6,307,4300,1,0,0,0
474,Tile: Cathedral A (Cataclysm),0,7,128,3800,0,1,0,0
475,Tile: Fort (Cataclysm),0,7,107,3000,0,0,0,0
476,Tile: Castle (Cataclysm),0,7,111,3030,0,0,0,0
477,Tile: Cathedral A (Cataclysm),0,7,117,3800,1,0,0,0
478,Tile: Large Encampment,0,7,112,3200,0,0,0,0
479,Tile: Large Encampment (Cataclysm),0,7,104,3220,0,0,0,0
480,Tile: Large Encampment,0,7,101,3200,1,1,0,0
481,Tile: Major Ruins D (Cataclysm),0,7,100,3430,0,0,0,0
482,Tile: Major Ruins B (Cataclysm),0,7,109,3410,0,0,0,0
483,Tile: Major Ruins A (Cataclysm),0,7,103,3400,0,3,0,0
484,Tile: Major Ruins A (Cataclysm),0,7,113,3400,1,3,0,0
485,Tile: Encampment E,0,7,362,4341,0,1,0,0
486,Tile: Church A,0,7,308,4100,0,0,0,0
487,Tile: Church A,0,7,300,4100,1,0,0,0
488,Tile: Church A,0,7,313,4100,2,0,0,0
489,Tile: Caravans A,0,7,310,4500,0,0,0,0
490,Tile: Sorcerer's Rise A,0,7,302,4000,0,4,0,0
491,Tile: Encampment F,0,7,307,4350,0,1,0,0
492,Tile: Encampment A,0,7,314,4300,0,0,0,0
493,Encounter: Royal Revenant,0,7,757,4688,0,0,0,406
494,Encounter: Draconic Sentinel,0,7,756,4654,0,0,0,0
495,Encounter: Castle Layout C,0,7,190,4943,0,0,0,0
496,Encounter: Death Rite Bird,0,7,760,4674,0,0,0,0
497,Encounter: Ancestor Spirit,0,7,759,4664,0,0,0,0
498,Encounter: Magma Wyrm,0,7,754,4668,0,0,0,0
499,Encounter: Dragon,0,7,763,4658,0,0,0,0
500,Encounter: Morgott,0,7,761,4551,0,0,0,0
501,Encounter: Lion Guardian,0,7,750,4657,0,0,0,0
502,Encounter: Miranda Blossom,0,7,762,4671,0,0,0,0
503,Encounter: Golden Hippopotamus,0,7,753,4672,0,0,0,0
504,Encounter: Leonine Misbegotten,0,7,758,4655,0,0,0,0
505,Encounter: Demi-Human Queen,0,7,755,4677,0,0,0,0
506,Tile: Evergaol B,0,7,602,4660,0,6,0,0
507,Tile: Evergaol B,0,7,605,4660,1,5,0,0
508,Tile: Evergaol A,0,7,607,4650,0,2,0,0
509,Tile: Evergaol A,0,7,606,4650,1,5,0,0
510,Tile: Evergaol B,0,7,604,4660,2,4,0,0
511,Tile: Evergaol C,0,7,601,4670,0,4,0,0
512,Tile: Evergaol C,0,7,603,4670,1,1,0,0
513,Tile: Cathedral A (Cataclysm),0,7,116,3800,2,1,0,0
514,Tile: Large Encampment (Cataclysm),0,7,110,3220,1,0,0,0
515,Tile: Large Encampment (Cataclysm),0,7,106,3220,2,0,0,0
516,Tile: Major Ruins D (Cataclysm),0,7,108,3430,1,0,0,0
517,Tile: Major Ruins B (Cataclysm),0,7,120,3410,1,0,0,0
518,Tile: Village,0,7,305,3790,0,0,0,0
519,Tile: Caravans A,0,7,306,4500,1,0,0,0
520,Tile: Sorcerer's Rise A,0,7,301,4000,1,1,0,0
521,Tile: Fort (Cataclysm),0,8,121,3000,0,1,0,0
522,Tile: Fort (Cataclysm),0,8,116,3000,1,0,0,0
523,Tile: Cathedral B (Cataclysm),0,8,103,3810,0,1,0,0
524,Tile: Cathedral A (Cataclysm),0,8,100,3800,0,1,0,0
525,Tile: Large Encampment,0,8,120,3200,0,1,0,0
526,Tile: Large Encampment with Siege Tower,0,8,112,3210,0,1,0,0
527,Tile: Large Encampment (Cataclysm),0,8,108,3220,0,0,0,0
528,Tile: Major Ruins C (Cataclysm),0,8,107,3420,0,0,0,0
529,Tile: Major Ruins B (Cataclysm),0,8,110,3410,0,3,0,0
530,Tile: Major Ruins A (Cataclysm),0,8,114,3400,0,1,0,0
531,Tile: Major Ruins C (Cataclysm),0,8,113,3420,1,0,0,0
532,Tile: Church B,0,8,350,4101,0,0,0,0
533,Tile: Church A,0,8,307,4100,0,0,0,0
534,Tile: Church A,0,8,301,4100,1,0,0,0
535,Tile: Church A,0,8,314,4100,2,0,0,0
536,Tile: Caravans A,0,8,313,4500,0,0,0,0
537,Tile: Sorcerer's Rise A,0,8,302,4000,0,7,0,0
538,Tile: Encampment F,0,8,310,4350,0,1,0,0
539,Tile: Encampment D,0,8,308,4340,0,1,0,0
540,Encounter: Royal Revenant,0,8,757,4688,0,0,0,406
541,Encounter: Valiant Gargoyle,0,8,756,4666,0,0,0,0
542,Encounter: Castle Layout C,0,8,190,4943,0,0,0,0
543,Encounter: Tree Sentinel,0,8,760,4652,0,0,0,0
544,Encounter: Dragon,0,8,755,4658,0,0,0,0
545,Encounter: Draconic Sentinel,0,8,763,4653,0,0,0,0
546,Encounter: Erdtree Avatar,0,8,758,4667,0,0,0,0
547,Encounter: Demi-Human Queen,0,8,750,4677,0,0,0,0
548,Encounter: Lion Guardian,0,8,754,4657,0,0,0,0
549,Encounter: Ancient Hero of Zamor,0,8,759,4669,0,0,0,0
550,Encounter: Miranda Blossom,0,8,762,4671,0,0,0,0
551,Encounter: Leonine Misbegotten,0,8,761,4655,0,0,0,0
552,Encounter: Red Wolf of Radagon,0,8,753,4651,0,0,0,0
553,Encounter: Royal Riders,0,8,658,4606,0,0,0,0
554,Encounter: Fingercreepers,0,8,639,4603,0,0,0,0
555,Encounter: Trolls- Knights and Soldiers,0,8,618,4600,0,0,0,0
556,Encounter: Large Dogs and Crows,0,8,626,4601,0,0,0,0
557,Encounter: Ants,0,8,622,4602,0,0,0,0
558,Encounter: Dragons,0,8,645,4604,0,0,0,0
559,Encounter: Guardian Golems,0,8,631,4605,0,0,0,0
560,Encounter: Fingercreepers,0,8,660,4603,1,0,0,0
561,Encounter: Large Dogs and Crows,0,8,651,4601,1,0,0,0
562,Encounter: Dragons,0,8,615,4604,1,0,0,0
563,Encounter: Trolls- Knights and Soldiers,0,8,629,4600,1,0,0,0
564,Encounter: Ants,0,8,661,4602,1,0,0,0
565,Encounter: Trolls- Knights and Soldiers,0,8,621,4600,2,0,0,0
566,Encounter: Dragons,0,8,640,4604,2,0,0,0
567,Encounter: Trolls- Knights and Soldiers,0,8,652,4600,3,0,0,0
568,Encounter: Trolls- Knights and Soldiers,0,8,634,4600,4,0,0,0
569,Encounter: Fingercreepers,0,8,647,4603,2,0,0,0
570,Encounter: Dragons,0,8,623,4604,3,0,0,0
571,Encounter: Dragons,0,8,630,4604,4,0,0,0
572,Encounter: Trolls- Knights and Soldiers,0,8,617,4600,5,0,0,0
573,Encounter: Fingercreepers,0,8,625,4603,3,0,0,0
574,Encounter: Large Dogs and Crows,0,8,641,4601,2,0,0,0
575,Encounter: Guardian Golems,0,8,646,4605,1,0,0,0
576,Encounter: Fingercreepers,0,8,636,4603,4,0,0,0
577,Encounter: Fingercreepers,0,8,662,4603,5,0,0,0
578,Encounter: Trolls- Knights and Soldiers,0,8,633,4600,6,0,0,0
579,Encounter: Dragons,0,8,624,4604,5,0,0,0
580,Encounter: Fingercreepers,0,8,642,4603,6,0,0,0
581,Encounter: Dragons,0,8,632,4604,6,0,0,0
582,Encounter: Guardian Golems,0,8,653,4605,2,0,0,0
583,Encounter: Ants,0,8,648,4602,2,0,0,0
584,Encounter: Ants,0,8,650,4602,3,0,0,0
585,Encounter: Large Dogs and Crows,0,8,654,4601,3,0,0,0
586,Encounter: Large Dogs and Crows,0,8,619,4601,4,0,0,0
587,Encounter: Large Dogs and Crows,0,8,620,4601,5,0,0,0
588,Encounter: Guardian Golems,0,8,628,4605,3,0,0,0
589,Encounter: Royal Riders,0,8,656,4606,1,0,0,0
590,Encounter: Large Dogs and Crows,0,8,659,4601,6,0,0,0
591,Encounter: Guardian Golems,0,8,627,4605,4,0,0,0
592,Encounter: Royal Riders,0,8,643,4606,2,0,0,0
593,Encounter: Guardian Golems,0,8,637,4605,5,0,0,0
594,Encounter: Guardian Golems,0,8,638,4605,6,0,0,0
595,Encounter: Ants,0,8,649,4602,4,0,0,0
596,Encounter: Royal Riders,0,8,657,4606,3,0,0,0
597,Encounter: Ants,0,8,616,4602,5,0,0,0
598,Encounter: Royal Riders,0,8,635,4606,4,0,0,0
599,Encounter: Ants,0,8,655,4602,6,0,0,0
600,Encounter: Royal Riders,0,8,644,4606,5,0,0,0
601,Tile: Evergaol B,0,8,604,4660,0,2,0,0
602,Tile: Evergaol B,0,8,601,4660,1,4,0,0
603,Tile: Evergaol A,0,8,607,4650,0,3,0,0
604,Tile: Evergaol C,0,8,605,4670,0,4,0,0
605,Tile: Evergaol C,0,8,606,4670,1,1,0,0
606,Tile: Evergaol A,0,8,602,4650,1,2,0,0
607,Tile: Evergaol B,0,8,603,4660,2,5,0,0
608,Tile: Fort (Cataclysm),0,8,106,3000,2,0,0,0
609,Tile: Cathedral A (Cataclysm),0,8,109,3800,1,1,0,0
610,Tile: Large Encampment with Siege Tower,0,8,117,3210,1,1,0,0
611,Tile: Major Ruins C (Cataclysm),0,8,104,3420,2,0,0,0
612,Tile: Major Ruins C (Cataclysm),0,8,111,3420,3,0,0,0
613,Tile: Village,0,8,306,3790,0,0,0,0
614,Tile: Caravans A,0,8,305,4500,1,0,0,0
615,Tile: Sorcerer's Rise A,0,8,312,4000,1,9,0,0
616,Tile: Castle (Cataclysm),0,9,126,3030,0,1,0,0
617,Tile: Fort (Cataclysm),0,9,111,3000,0,1,0,0
618,Tile: Cathedral A (Cataclysm),0,9,104,3800,0,1,0,0
619,Tile: Cathedral A (Cataclysm),0,9,120,3800,1,0,0,0
620,Tile: Large Encampment,0,9,107,3200,0,1,0,0
621,Tile: Large Encampment with Siege Tower,0,9,116,3210,0,2,0,0
622,Tile: Large Encampment,0,9,112,3200,1,0,0,0
623,Tile: Major Ruins A (Cataclysm),0,9,110,3400,0,3,0,0
624,Tile: Major Ruins B (Cataclysm),0,9,114,3410,0,1,0,0
625,Tile: Major Ruins B (Cataclysm),0,9,113,3410,1,3,0,0
626,Tile: Major Ruins A (Cataclysm),0,9,100,3400,1,3,0,0
627,Tile: Church B,0,9,358,4101,0,0,0,0
628,Tile: Church A,0,9,305,4100,0,0,0,0
629,Tile: Church A,0,9,306,4100,1,0,0,0
630,Tile: Church A,0,9,300,4100,2,0,0,0
631,Tile: Caravans A,0,9,302,4500,0,0,0,0
632,Tile: Sorcerer's Rise A,0,9,310,4000,0,3,0,0
633,Tile: Encampment A,0,9,301,4300,0,1,0,0
634,Tile: Encampment F,0,9,312,4350,0,1,0,0
635,Encounter: Royal Revenant,0,9,757,4688,0,0,0,406
636,Encounter: Draconic Sentinel,0,9,756,4654,0,0,0,0
637,Encounter: Castle Layout C,0,9,190,4943,0,0,0,0
638,Encounter: Dragon,0,9,755,4658,0,0,0,0
639,Encounter: Valiant Gargoyle,0,9,754,4666,0,0,0,0
640,Encounter: Erdtree Avatar,0,9,759,4667,0,0,0,0
641,Encounter: Ulcerated Tree Spirit,0,9,763,4663,0,0,0,0
642,Encounter: Red Wolf of Radagon,0,9,760,4651,0,0,0,0
643,Encounter: Demi-Human Queen,0,9,753,4677,0,0,0,0
644,Encounter: Miranda Blossom,0,9,750,4671,0,0,0,0
645,Encounter: Golden Hippopotamus,0,9,762,4672,0,0,0,0
646,Encounter: Wormface and Night's Cavalry,0,9,758,4662,0,0,0,0
647,Encounter: Leonine Misbegotten,0,9,761,4655,0,0,0,0
648,Tile: Evergaol B,0,9,607,4660,0,5,0,0
649,Tile: Evergaol B,0,9,606,4660,1,4,0,0
650,Tile: Evergaol C,0,9,601,4670,0,1,0,0
651,Tile: Evergaol B,0,9,602,4660,2,2,0,0
652,Tile: Evergaol A,0,9,604,4650,0,4,0,0
653,Tile: Evergaol A,0,9,605,4650,1,3,0,0
654,Tile: Evergaol C,0,9,603,4670,1,4,0,0
655,Tile: Castle (Cataclysm),0,9,101,3030,1,1,0,0
656,Tile: Cathedral A (Cataclysm),0,9,117,3800,2,1,0,0
657,Tile: Large Encampment with Siege Tower,0,9,103,3210,1,2,0,0
658,Tile: Large Encampment,0,9,106,3200,2,1,0,0
659,Tile: Major Ruins B (Cataclysm),0,9,109,3410,2,3,0,0
660,Tile: Encampment A,0,9,307,4300,1,1,0,0
661,Tile: Encampment A,0,9,314,4300,2,1,0,0
662,Tile: Encampment A,0,9,313,4300,3,1,0,0
663,Tile: Cathedral B (Cataclysm),0,10,121,3810,0,1,0,0
664,Tile: Fort (Cataclysm),0,10,117,3000,0,1,0,0
665,Tile: Castle (Cataclysm),0,10,107,3030,0,1,0,0
666,Tile: Cathedral B (Cataclysm),0,10,110,3810,1,0,0,0
667,Tile: Large Encampment (Cataclysm),0,10,100,3220,0,0,0,0
668,Tile: Large Encampment with Siege Tower,0,10,120,3210,0,2,0,0
669,Tile: Large Encampment,0,10,113,3200,0,0,0,0
670,Tile: Major Ruins C (Cataclysm),0,10,106,3420,0,0,0,0
671,Tile: Major Ruins A (Cataclysm),0,10,104,3400,0,1,0,0
672,Tile: Major Ruins B (Cataclysm),0,10,111,3410,0,3,0,0
673,Tile: Major Ruins C (Cataclysm),0,10,109,3420,1,0,0,0
674,Tile: Church B,0,10,350,4101,0,0,0,0
675,Tile: Church A,0,10,307,4100,0,0,0,0
676,Tile: Church A,0,10,313,4100,1,0,0,0
677,Tile: Church A,0,10,302,4100,2,0,0,0
678,Tile: Caravans A,0,10,314,4500,0,0,0,0
679,Tile: Sorcerer's Rise A,0,10,312,4000,0,1,0,0
680,Tile: Encampment A,0,10,305,4300,0,1,0,0
681,Tile: Encampment A,0,10,310,4300,1,0,0,0
682,Encounter: Royal Revenant,0,10,757,4688,0,0,0,406
683,Encounter: Tree Sentinel,0,10,756,4652,0,0,0,0
684,Encounter: Castle Layout A,0,10,190,4941,0,0,0,0
685,Encounter: Draconic Sentinel,0,10,761,4654,0,0,0,0
686,Encounter: Draconic Sentinel,0,10,754,4653,0,0,0,0
687,Encounter: Valiant Gargoyle,0,10,750,4666,0,0,0,0
688,Encounter: Death Rite Bird,0,10,763,4674,0,0,0,0
689,Encounter: Golden Hippopotamus,0,10,753,4672,0,0,0,0
690,Encounter: Lion Guardian,0,10,758,4657,0,0,0,0
691,Encounter: Miranda Blossom,0,10,762,4671,0,0,0,0
692,Encounter: Morgott,0,10,760,4551,0,0,0,0
693,Encounter: Demi-Human Queen,0,10,755,4677,0,0,0,0
694,Encounter: Leonine Misbegotten,0,10,759,4655,0,0,0,0
695,Encounter: Trolls- Knights and Soldiers,0,10,629,4600,0,0,0,0
696,Encounter: Large Dogs and Crows,0,10,649,4601,0,0,0,0
697,Encounter: Guardian Golems,0,10,655,4605,0,0,0,0
698,Encounter: Fingercreepers,0,10,620,4603,0,0,0,0
699,Encounter: Royal Riders,0,10,651,4606,0,0,0,0
700,Encounter: Ants,0,10,636,4602,0,0,0,0
701,Encounter: Dragons,0,10,659,4604,0,0,0,0
702,Encounter: Dragons,0,10,660,4604,1,0,0,0
703,Encounter: Fingercreepers,0,10,646,4603,1,0,0,0
704,Encounter: Trolls- Knights and Soldiers,0,10,626,4600,1,0,0,0
705,Encounter: Large Dogs and Crows,0,10,662,4601,1,0,0,0
706,Encounter: Guardian Golems,0,10,622,4605,1,0,0,0
707,Encounter: Ants,0,10,617,4602,1,0,0,0
708,Encounter: Trolls- Knights and Soldiers,0,10,619,4600,2,0,0,0
709,Encounter: Fingercreepers,0,10,623,4603,2,0,0,0
710,Encounter: Dragons,0,10,618,4604,2,0,0,0
711,Encounter: Ants,0,10,639,4602,2,0,0,0
712,Encounter: Trolls- Knights and Soldiers,0,10,648,4600,3,0,0,0
713,Encounter: Guardian Golems,0,10,625,4605,2,0,0,0
714,Encounter: Fingercreepers,0,10,650,4603,3,0,0,0
715,Encounter: Guardian Golems,0,10,657,4605,3,0,0,0
716,Encounter: Guardian Golems,0,10,630,4605,4,0,0,0
717,Encounter: Ants,0,10,640,4602,3,0,0,0
718,Encounter: Trolls- Knights and Soldiers,0,10,652,4600,4,0,0,0
719,Encounter: Trolls- Knights and Soldiers,0,10,616,4600,5,0,0,0
720,Encounter: Fingercreepers,0,10,635,4603,4,0,0,0
721,Encounter: Ants,0,10,645,4602,4,0,0,0
722,Encounter: Royal Riders,0,10,656,4606,1,0,0,0
723,Encounter: Royal Riders,0,10,644,4606,2,0,0,0
724,Encounter: Dragons,0,10,632,4604,3,0,0,0
725,Encounter: Royal Riders,0,10,637,4606,3,0,0,0
726,Encounter: Royal Riders,0,10,624,4606,4,0,0,0
727,Encounter: Large Dogs and Crows,0,10,628,4601,2,0,0,0
728,Encounter: Ants,0,10,658,4602,5,0,0,0
729,Encounter: Royal Riders,0,10,641,4606,5,0,0,0
730,Encounter: Dragons,0,10,653,4604,4,0,0,0
731,Encounter: Large Dogs and Crows,0,10,631,4601,3,0,0,0
732,Encounter: Ants,0,10,627,4602,6,0,0,0
733,Encounter: Dragons,0,10,661,4604,5,0,0,0
734,Encounter: Fingercreepers,0,10,638,4603,5,0,0,0
735,Encounter: Trolls- Knights and Soldiers,0,10,654,4600,6,0,0,0
736,Encounter: Dragons,0,10,621,4604,6,0,0,0
737,Encounter: Royal Riders,0,10,642,4606,6,0,0,0
738,Encounter: Guardian Golems,0,10,615,4605,5,0,0,0
739,Encounter: Fingercreepers,0,10,647,4603,6,0,0,0
740,Encounter: Guardian Golems,0,10,643,4605,6,0,0,0
741,Encounter: Royal Riders,0,10,633,4606,7,0,0,0
742,Encounter: Royal Riders,0,10,634,4606,8,0,0,0
743,Tile: Evergaol B,0,10,604,4660,0,3,0,0
744,Tile: Evergaol B,0,10,606,4660,1,6,0,0
745,Tile: Evergaol A,0,10,601,4650,0,4,0,0
746,Tile: Evergaol C,0,10,605,4670,0,0,0,0
747,Tile: Evergaol A,0,10,602,4650,1,5,0,0
748,Tile: Evergaol B,0,10,607,4660,2,4,0,0
749,Tile: Evergaol C,0,10,603,4670,1,1,0,0
750,Tile: Fort (Cataclysm),0,10,114,3000,1,1,0,0
751,Tile: Fort (Cataclysm),0,10,103,3000,2,1,0,0
752,Tile: Cathedral B (Cataclysm),0,10,108,3810,2,1,0,0
753,Tile: Large Encampment,0,10,116,3200,1,0,0,0
754,Tile: Major Ruins C (Cataclysm),0,10,112,3420,2,0,0,0
755,Tile: Village,0,10,301,3790,0,0,0,0
756,Tile: Encampment A,0,10,308,4300,2,1,0,0
757,Tile: Encampment A,0,10,306,4300,3,0,0,0
758,Tile: Walking Mausoleum / Meteor Stike,0,11,109,2080,0,0,0,0
759,Tile: Cathedral A (Cataclysm),0,11,128,3800,0,1,0,0
760,Tile: Castle (Cataclysm),0,11,107,3030,0,1,0,0
761,Tile: Fort (Cataclysm),0,11,110,3000,0,0,0,0
762,Tile: Cathedral A (Cataclysm),0,11,101,3800,1,0,0,0
763,Tile: Large Encampment,0,11,104,3200,0,0,0,0
764,Tile: Large Encampment,0,11,116,3200,1,1,0,0
765,Tile: Large Encampment (Cataclysm),0,11,120,3220,0,0,0,0
766,Tile: Major Ruins A (Cataclysm),0,11,111,3400,0,2,0,0
767,Tile: Major Ruins C (Cataclysm),0,11,113,3420,0,0,0,0
768,Tile: Major Ruins B (Cataclysm),0,11,100,3410,0,4,0,0
769,Tile: Major Ruins B (Cataclysm),0,11,106,3410,1,4,0,0
770,Tile: Encampment E,0,11,362,4341,0,0,0,0
771,Tile: Church A,0,11,305,4100,0,0,0,0
772,Tile: Church A,0,11,308,4100,1,0,0,0
773,Tile: Church A,0,11,313,4100,2,0,0,0
774,Tile: Caravans A,0,11,301,4500,0,0,0,0
775,Tile: Sorcerer's Rise A,0,11,314,4000,0,3,0,0
776,Tile: Encampment A,0,11,302,4300,0,1,0,0
777,Tile: Encampment D,0,11,310,4340,0,0,0,0
778,Encounter: Grafted Scion,0,11,757,4691,0,0,0,415
779,Encounter: Valiant Gargoyle,0,11,756,4666,0,0,0,0
780,Encounter: Castle Layout B,0,11,190,4942,0,0,0,0
781,Encounter: Ancestor Spirit,0,11,759,4664,0,0,0,0
782,Encounter: Dragon,0,11,755,4658,0,0,0,0
783,Encounter: Magma Wyrm,0,11,753,4668,0,0,0,0
784,Encounter: Ulcerated Tree Spirit,0,11,760,4663,0,0,0,0
785,Encounter: Morgott,0,11,750,4551,0,0,0,0
786,Encounter: Lion Guardian,0,11,761,4657,0,0,0,0
787,Encounter: Leonine Misbegotten,0,11,763,4655,0,0,0,0
788,Encounter: Wormface and Night's Cavalry,0,11,754,4662,0,0,0,0
789,Encounter: Red Wolf of Radagon,0,11,762,4651,0,0,0,0
790,Encounter: Ancient Hero of Zamor,0,11,758,4669,0,0,0,0
791,Tile: Evergaol C,0,11,604,4670,0,1,0,0
792,Tile: Evergaol A,0,11,602,4650,0,3,0,0
793,Tile: Evergaol A,0,11,606,4650,1,4,0,0
794,Tile: Evergaol C,0,11,605,4670,1,3,0,0
795,Tile: Evergaol B,0,11,607,4660,0,3,0,0
796,Tile: Evergaol B,0,11,601,4660,1,6,0,0
797,Tile: Evergaol B,0,11,603,4660,2,5,0,0
798,Tile: Large Encampment (Cataclysm),0,11,117,3220,1,0,0,0
799,Tile: Major Ruins C (Cataclysm),0,11,112,3420,1,0,0,0
800,Tile: Major Ruins B (Cataclysm),0,11,103,3410,2,4,0,0
801,Tile: Major Ruins B (Cataclysm),0,11,108,3410,3,4,0,0
802,Tile: Sorcerer's Rise A,0,11,306,4000,1,9,0,0
803,Tile: Sorcerer's Rise A,0,11,307,4000,2,5,0,0
804,Tile: Encampment A,0,11,300,4300,1,1,0,0
805,Tile: Cathedral B (Cataclysm),0,12,122,3810,0,1,0,0
806,Tile: Castle (Cataclysm),0,12,116,3030,0,1,0,0
807,Tile: Fort (Cataclysm),0,12,101,3000,0,1,0,0
808,Tile: Cathedral A (Cataclysm),0,12,103,3800,0,0,0,0
809,Tile: Large Encampment with Siege Tower,0,12,111,3210,0,2,0,0
810,Tile: Large Encampment with Siege Tower,0,12,113,3210,1,1,0,0
811,Tile: Large Encampment,0,12,109,3200,0,0,0,0
812,Tile: Major Ruins B (Cataclysm),0,12,106,3410,0,2,0,0
813,Tile: Major Ruins B (Cataclysm),0,12,117,3410,1,0,0,0
814,Tile: Major Ruins A (Cataclysm),0,12,108,3400,0,2,0,0
815,Tile: Major Ruins A (Cataclysm),0,12,114,3400,1,2,0,0
816,Tile: Encampment B,0,12,351,4301,0,0,0,0
817,Tile: Church A,0,12,306,4100,0,0,0,0
818,Tile: Church A,0,12,300,4100,1,0,0,0
819,Tile: Church A,0,12,313,4100,2,0,0,0
820,Tile: Caravans A,0,12,314,4500,0,0,0,0
821,Tile: Sorcerer's Rise A,0,12,310,4000,0,2,0,0
822,Tile: Encampment F,0,12,312,4350,0,1,0,0
823,Tile: Encampment A,0,12,302,4300,0,0,0,0
824,Encounter: Black Knife Assassin,0,12,757,4681,0,0,0,438
825,Encounter: Death Rite Bird,0,12,756,4674,0,0,0,0
826,Encounter: Castle Layout B,0,12,190,4942,0,0,0,0
827,Encounter: Ancestor Spirit,0,12,755,4664,0,0,0,0
828,Encounter: Valiant Gargoyle,0,12,760,4666,0,0,0,0
829,Encounter: Magma Wyrm,0,12,754,4668,0,0,0,0
830,Encounter: Dragon,0,12,759,4658,0,0,0,0
831,Encounter: Ancient Hero of Zamor,0,12,761,4669,0,0,0,0
832,Encounter: Leonine Misbegotten,0,12,763,4655,0,0,0,0
833,Encounter: Golden Hippopotamus,0,12,750,4672,0,0,0,0
834,Encounter: Red Wolf of Radagon,0,12,758,4651,0,0,0,0
835,Encounter: Dragon,0,12,753,4659,0,0,0,0
836,Encounter: Grafted Scion,0,12,762,4665,0,0,0,0
837,Tile: Evergaol B,0,12,604,4660,0,2,0,0
838,Tile: Evergaol C,0,12,602,4670,0,3,0,0
839,Tile: Evergaol A,0,12,607,4650,0,2,0,0
840,Tile: Evergaol A,0,12,605,4650,1,5,0,0
841,Tile: Evergaol B,0,12,606,4660,1,3,0,0
842,Tile: Evergaol C,0,12,601,4670,1,2,0,0
843,Tile: Evergaol B,0,12,603,4660,2,6,0,0
844,Tile: Castle (Cataclysm),0,12,104,3030,1,1,0,0
845,Tile: Castle (Cataclysm),0,12,110,3030,2,1,0,0
846,Tile: Large Encampment with Siege Tower,0,12,120,3210,2,2,0,0
847,Tile: Major Ruins B (Cataclysm),0,12,107,3410,2,2,0,0
848,Tile: Major Ruins A (Cataclysm),0,12,112,3400,2,2,0,0
849,Tile: Caravans A,0,12,305,4500,1,0,0,0
