ID,Name,unknown_0,patternId,modifierSet,modifier,eventFlag,patternSetId,targetBoss,rareMap,
457,[Gladius] Shrouded City,0,39,150,9002,0,5,0,5
458,[Gladius] Shrouded City,0,39,190,705,0,5,0,5
459,[Gladius] Shrouded City,0,39,300,1101,0,5,0,5
460,[Gladius] Shrouded City,0,39,310,1105,0,5,0,5
461,[Gladius] Shrouded City,0,39,320,9001,0,5,0,5
462,[Gladius] Shrouded City,0,39,350,0,0,5,0,5
463,[Gladius] Shrouded City,0,39,360,1303,0,5,0,5
464,[Gladius] Shrouded City,0,39,800,0,8005,5,0,5
465,[Gladius] Shrouded City,0,39,3700,0,0,5,0,5
466,[Gladius] Shrouded City,1,39,99999,0,7535,5,0,5
467,[Adel] Standard,0,40,0,10,7600,10,1,0
468,[Adel] Standard,0,40,0,0,0,10,1,0
469,[Adel] Standard,0,40,190,704,0,10,1,0
470,[Adel] Standard,0,40,300,1102,0,10,1,0
471,[Adel] Standard,0,40,310,1105,0,10,1,0
472,[Adel] Standard,0,40,350,0,0,10,1,0
473,[Adel] Standard,0,40,360,1304,0,10,1,0
474,[Adel] Standard,0,40,800,0,8006,10,1,0
475,[Adel] Standard,0,40,3700,0,0,10,1,0
476,[Adel] Standard,0,41,0,10,7600,10,1,0
477,[Adel] Standard,0,41,0,0,0,10,1,0
478,[Adel] Standard,0,41,190,702,0,10,1,0
479,[Adel] Standard,0,41,300,1101,0,10,1,0
480,[Adel] Standard,0,41,310,1105,0,10,1,0
481,[Adel] Standard,0,41,320,9000,0,10,1,0
482,[Adel] Standard,0,41,350,0,0,10,1,0
483,[Adel] Standard,0,41,360,1304,0,10,1,0
484,[Adel] Standard,0,41,800,0,8005,10,1,0
485,[Adel] Standard,0,41,3700,0,0,10,1,0
486,[Adel] Standard,0,42,0,10,7600,10,1,0
487,[Adel] Standard,0,42,0,0,0,10,1,0
488,[Adel] Standard,0,42,190,701,0,10,1,0
489,[Adel] Standard,0,42,300,1102,0,10,1,0
490,[Adel] Standard,0,42,310,1105,0,10,1,0
491,[Adel] Standard,0,42,350,1104,0,10,1,0
492,[Adel] Standard,0,42,360,1303,0,10,1,0
493,[Adel] Standard,0,42,800,0,8000,10,1,0
494,[Adel] Standard,0,42,3700,0,0,10,1,0
495,[Adel] Standard,0,43,0,10,7600,10,1,0
496,[Adel] Standard,0,43,0,604,8075,10,1,0
497,[Adel] Standard,0,43,190,708,0,10,1,0
498,[Adel] Standard,0,43,300,1101,0,10,1,0
499,[Adel] Standard,0,43,310,1105,0,10,1,0
500,[Adel] Standard,0,43,320,9000,0,10,1,0
501,[Adel] Standard,0,43,350,0,0,10,1,0
502,[Adel] Standard,0,43,360,1304,0,10,1,0
503,[Adel] Standard,0,43,800,0,8007,10,1,0
504,[Adel] Standard,0,43,3040,800,7705,10,1,0
505,[Adel] Standard,0,43,3100,220,0,10,1,0
506,[Adel] Standard,0,43,3700,0,0,10,1,0
507,[Adel] Standard,0,44,0,10,7600,10,1,0
508,[Adel] Standard,0,44,0,0,0,10,1,0
509,[Adel] Standard,0,44,190,708,0,10,1,0
510,[Adel] Standard,0,44,300,1102,0,10,1,0
511,[Adel] Standard,0,44,310,1105,0,10,1,0
512,[Adel] Standard,0,44,350,0,0,10,1,0
513,[Adel] Standard,0,44,360,1304,0,10,1,0
514,[Adel] Standard,0,44,800,0,8004,10,1,0
515,[Adel] Standard,0,44,3700,0,0,10,1,0
516,[Adel] Standard,0,45,0,10,7600,10,1,0
517,[Adel] Standard,0,45,0,604,8075,10,1,0
518,[Adel] Standard,0,45,190,704,0,10,1,0
519,[Adel] Standard,0,45,300,1101,0,10,1,0
520,[Adel] Standard,0,45,310,1105,0,10,1,0
521,[Adel] Standard,0,45,320,9000,0,10,1,0
522,[Adel] Standard,0,45,350,0,0,10,1,0
523,[Adel] Standard,0,45,360,1304,0,10,1,0
524,[Adel] Standard,0,45,800,0,8005,10,1,0
525,[Adel] Standard,0,45,3040,801,7725,10,1,0
526,[Adel] Standard,0,45,3100,220,0,10,1,0
527,[Adel] Standard,0,45,3700,0,0,10,1,0
528,[Adel] Standard,0,46,0,10,7600,10,1,0
529,[Adel] Standard,0,46,0,120,0,10,1,0
530,[Adel] Standard,0,46,190,704,0,10,1,0
531,[Adel] Standard,0,46,300,1102,0,10,1,0
532,[Adel] Standard,0,46,310,1105,0,10,1,0
533,[Adel] Standard,0,46,350,0,0,10,1,0
534,[Adel] Standard,0,46,360,1304,0,10,1,0
535,[Adel] Standard,0,46,800,0,8003,10,1,0
536,[Adel] Standard,0,46,3000,801,7720,10,1,0
537,[Adel] Standard,0,46,3700,1100,0,10,1,0
538,[Adel] Standard,0,47,0,10,7600,10,1,0
539,[Adel] Standard,0,47,0,120,0,10,1,0
540,[Adel] Standard,0,47,190,702,0,10,1,0
541,[Adel] Standard,0,47,300,1102,0,10,1,0
542,[Adel] Standard,0,47,310,1105,0,10,1,0
543,[Adel] Standard,0,47,350,0,0,10,1,0
544,[Adel] Standard,0,47,360,1304,0,10,1,0
545,[Adel] Standard,0,47,800,0,8008,10,1,0
546,[Adel] Standard,0,47,3000,801,7720,10,1,0
547,[Adel] Standard,0,47,3700,1100,0,10,1,0
548,[Adel] Standard,0,48,0,10,7600,10,1,0
549,[Adel] Standard,0,48,0,0,0,10,1,0
550,[Adel] Standard,0,48,190,703,0,10,1,0
551,[Adel] Standard,0,48,300,1102,0,10,1,0
552,[Adel] Standard,0,48,310,1105,0,10,1,0
553,[Adel] Standard,0,48,350,0,0,10,1,0
554,[Adel] Standard,0,48,360,1304,0,10,1,0
555,[Adel] Standard,0,48,800,0,8000,10,1,0
556,[Adel] Standard,0,48,3700,0,0,10,1,0
557,[Adel] Standard,0,49,0,10,7600,10,1,0
558,[Adel] Standard,0,49,0,0,0,10,1,0
559,[Adel] Standard,0,49,190,700,0,10,1,0
560,[Adel] Standard,0,49,300,1101,0,10,1,0
561,[Adel] Standard,0,49,310,1106,0,10,1,0
562,[Adel] Standard,0,49,320,9000,0,10,1,0
563,[Adel] Standard,0,49,350,0,0,10,1,0
564,[Adel] Standard,0,49,360,1304,0,10,1,0
565,[Adel] Standard,0,49,800,0,8005,10,1,0
566,[Adel] Standard,0,49,3700,0,0,10,1,0
567,[Adel] Standard,0,50,0,10,7600,10,1,0
568,[Adel] Standard,0,50,0,0,0,10,1,0
569,[Adel] Standard,0,50,190,707,0,10,1,0
570,[Adel] Standard,0,50,300,1101,0,10,1,0
571,[Adel] Standard,0,50,310,1105,0,10,1,0
572,[Adel] Standard,0,50,320,9000,0,10,1,0
573,[Adel] Standard,0,50,350,0,0,10,1,0
574,[Adel] Standard,0,50,360,1304,0,10,1,0
575,[Adel] Standard,0,50,800,0,8003,10,1,0
576,[Adel] Standard,0,50,3700,0,0,10,1,0
577,[Adel] Standard,0,51,0,10,7600,10,1,0
578,[Adel] Standard,0,51,0,0,0,10,1,0
579,[Adel] Standard,0,51,190,705,0,10,1,0
580,[Adel] Standard,0,51,300,1101,0,10,1,0
581,[Adel] Standard,0,51,310,1105,0,10,1,0
582,[Adel] Standard,0,51,320,9000,0,10,1,0
583,[Adel] Standard,0,51,350,0,0,10,1,0
584,[Adel] Standard,0,51,360,1304,0,10,1,0
585,[Adel] Standard,0,51,800,0,8002,10,1,0
586,[Adel] Standard,0,51,3700,0,0,10,1,0
587,[Adel] Standard,0,52,0,10,7600,10,1,0
588,[Adel] Standard,0,52,0,200,0,10,1,0
589,[Adel] Standard,0,52,190,707,0,10,1,0
590,[Adel] Standard,0,52,300,1102,0,10,1,0
591,[Adel] Standard,0,52,310,1105,0,10,1,0
592,[Adel] Standard,0,52,350,0,0,10,1,0
593,[Adel] Standard,0,52,360,1304,0,10,1,0
594,[Adel] Standard,0,52,800,0,8008,10,1,0
595,[Adel] Standard,0,52,3010,801,7721,10,1,0
596,[Adel] Standard,0,52,3700,0,0,10,1,0
597,[Adel] Standard,0,53,0,10,7600,10,1,0
598,[Adel] Standard,0,53,0,604,8075,10,1,0
599,[Adel] Standard,0,53,190,701,0,10,1,0
600,[Adel] Standard,0,53,300,1102,0,10,1,0
601,[Adel] Standard,0,53,310,1106,0,10,1,0
602,[Adel] Standard,0,53,350,1104,0,10,1,0
603,[Adel] Standard,0,53,360,1303,0,10,1,0
604,[Adel] Standard,0,53,800,0,8002,10,1,0
605,[Adel] Standard,0,53,3040,800,7705,10,1,0
606,[Adel] Standard,0,53,3100,220,0,10,1,0
607,[Adel] Standard,0,53,3700,0,0,10,1,0
608,[Adel] Standard,0,54,0,10,7600,10,1,0
609,[Adel] Standard,0,54,0,0,0,10,1,0
610,[Adel] Standard,0,54,190,706,0,10,1,0
611,[Adel] Standard,0,54,300,1101,0,10,1,0
612,[Adel] Standard,0,54,310,1106,0,10,1,0
613,[Adel] Standard,0,54,320,9000,0,10,1,0
614,[Adel] Standard,0,54,350,0,0,10,1,0
615,[Adel] Standard,0,54,360,1304,0,10,1,0
616,[Adel] Standard,0,54,800,0,8008,10,1,0
617,[Adel] Standard,0,54,3700,0,0,10,1,0
618,[Adel] Standard,0,55,0,10,7600,10,1,0
619,[Adel] Standard,0,55,0,0,0,10,1,0
620,[Adel] Standard,0,55,190,706,0,10,1,0
621,[Adel] Standard,0,55,300,1102,0,10,1,0
622,[Adel] Standard,0,55,310,1105,0,10,1,0
623,[Adel] Standard,0,55,350,1104,0,10,1,0
624,[Adel] Standard,0,55,360,1303,0,10,1,0
625,[Adel] Standard,0,55,800,0,8011,10,1,0
626,[Adel] Standard,0,55,3700,1100,0,10,1,0
627,[Adel] Standard,0,56,0,10,7600,10,1,0
628,[Adel] Standard,0,56,0,0,0,10,1,0
629,[Adel] Standard,0,56,190,707,0,10,1,0
630,[Adel] Standard,0,56,300,1102,0,10,1,0
631,[Adel] Standard,0,56,310,1105,0,10,1,0
632,[Adel] Standard,0,56,350,0,0,10,1,0
633,[Adel] Standard,0,56,360,1304,0,10,1,0
634,[Adel] Standard,0,56,800,0,8007,10,1,0
635,[Adel] Standard,0,56,3700,1100,0,10,1,0
636,[Adel] Standard,0,57,0,10,7600,10,1,0
637,[Adel] Standard,0,57,0,604,8075,10,1,0
638,[Adel] Standard,0,57,190,703,0,10,1,0
639,[Adel] Standard,0,57,300,1101,0,10,1,0
640,[Adel] Standard,0,57,310,1106,0,10,1,0
641,[Adel] Standard,0,57,320,9000,0,10,1,0
642,[Adel] Standard,0,57,350,1104,0,10,1,0
643,[Adel] Standard,0,57,360,1303,0,10,1,0
644,[Adel] Standard,0,57,800,0,8002,10,1,0
645,[Adel] Standard,0,57,3040,801,7725,10,1,0
646,[Adel] Standard,0,57,3100,220,0,10,1,0
647,[Adel] Standard,0,57,3700,0,0,10,1,0
648,[Adel] Standard,0,58,0,10,7600,10,1,0
649,[Adel] Standard,0,58,0,604,8075,10,1,0
650,[Adel] Standard,0,58,190,700,0,10,1,0
651,[Adel] Standard,0,58,300,1102,0,10,1,0
652,[Adel] Standard,0,58,310,1105,0,10,1,0
653,[Adel] Standard,0,58,350,1104,0,10,1,0
654,[Adel] Standard,0,58,360,1303,0,10,1,0
655,[Adel] Standard,0,58,800,0,8003,10,1,0
656,[Adel] Standard,0,58,3040,800,7705,10,1,0
657,[Adel] Standard,0,58,3100,220,0,10,1,0
658,[Adel] Standard,0,58,3700,0,0,10,1,0
659,[Adel] Standard,0,59,0,10,7600,10,1,0
660,[Adel] Standard,0,59,0,0,0,10,1,0
661,[Adel] Standard,0,59,190,708,0,10,1,0
662,[Adel] Standard,0,59,300,1101,0,10,1,0
663,[Adel] Standard,0,59,310,1105,0,10,1,0
664,[Adel] Standard,0,59,320,9000,0,10,1,0
665,[Adel] Standard,0,59,350,0,0,10,1,0
666,[Adel] Standard,0,59,360,1304,0,10,1,0
667,[Adel] Standard,0,59,800,0,8003,10,1,0
668,[Adel] Standard,0,59,3700,0,0,10,1,0
669,[Adel] Mountaintops,0,60,0,11,7601,11,1,1
670,[Adel] Mountaintops,0,60,0,0,0,11,1,1
671,[Adel] Mountaintops,0,60,150,9002,0,11,1,1
672,[Adel] Mountaintops,0,60,190,708,0,11,1,1
673,[Adel] Mountaintops,0,60,300,1101,0,11,1,1
674,[Adel] Mountaintops,0,60,310,1105,0,11,1,1
675,[Adel] Mountaintops,0,60,320,9001,0,11,1,1
676,[Adel] Mountaintops,0,60,350,0,0,11,1,1
677,[Adel] Mountaintops,0,60,360,1301,0,11,1,1
678,[Adel] Mountaintops,0,60,800,0,8004,11,1,1
679,[Adel] Mountaintops,0,60,3700,0,0,11,1,1
680,[Adel] Mountaintops,0,61,0,11,7601,11,1,1
681,[Adel] Mountaintops,0,61,0,200,0,11,1,1
682,[Adel] Mountaintops,0,61,150,9002,0,11,1,1
683,[Adel] Mountaintops,0,61,190,700,0,11,1,1
684,[Adel] Mountaintops,0,61,300,1102,0,11,1,1
685,[Adel] Mountaintops,0,61,310,1105,0,11,1,1
686,[Adel] Mountaintops,0,61,350,0,0,11,1,1
687,[Adel] Mountaintops,0,61,360,1301,0,11,1,1
688,[Adel] Mountaintops,0,61,800,0,8007,11,1,1
689,[Adel] Mountaintops,0,61,3010,800,7701,11,1,1
690,[Adel] Mountaintops,0,61,3700,0,0,11,1,1
691,[Adel] Mountaintops,0,62,0,11,7601,11,1,1
692,[Adel] Mountaintops,0,62,0,0,0,11,1,1
693,[Adel] Mountaintops,0,62,150,9002,0,11,1,1
694,[Adel] Mountaintops,0,62,190,708,0,11,1,1
695,[Adel] Mountaintops,0,62,300,1101,0,11,1,1
696,[Adel] Mountaintops,0,62,310,1105,0,11,1,1
697,[Adel] Mountaintops,0,62,320,9001,0,11,1,1
698,[Adel] Mountaintops,0,62,350,0,0,11,1,1
699,[Adel] Mountaintops,0,62,360,1301,0,11,1,1
700,[Adel] Mountaintops,0,62,800,0,8007,11,1,1
701,[Adel] Mountaintops,0,62,3700,1100,0,11,1,1
702,[Adel] Mountaintops,0,63,0,11,7601,11,1,1
703,[Adel] Mountaintops,0,63,0,604,8075,11,1,1
704,[Adel] Mountaintops,0,63,150,9002,0,11,1,1
705,[Adel] Mountaintops,0,63,190,705,0,11,1,1
706,[Adel] Mountaintops,0,63,300,1102,0,11,1,1
707,[Adel] Mountaintops,0,63,310,1105,0,11,1,1
708,[Adel] Mountaintops,0,63,350,0,0,11,1,1
709,[Adel] Mountaintops,0,63,360,1301,0,11,1,1
710,[Adel] Mountaintops,0,63,800,0,8007,11,1,1
711,[Adel] Mountaintops,0,63,3040,800,7705,11,1,1
712,[Adel] Mountaintops,0,63,3100,220,0,11,1,1
713,[Adel] Mountaintops,0,63,3700,0,0,11,1,1
714,[Adel] Mountaintops,0,64,0,11,7601,11,1,1
715,[Adel] Mountaintops,0,64,0,0,0,11,1,1
716,[Adel] Mountaintops,0,64,150,9002,0,11,1,1
717,[Adel] Mountaintops,0,64,190,707,0,11,1,1
718,[Adel] Mountaintops,0,64,300,1101,0,11,1,1
719,[Adel] Mountaintops,0,64,310,1106,0,11,1,1
720,[Adel] Mountaintops,0,64,320,9001,0,11,1,1
721,[Adel] Mountaintops,0,64,350,0,0,11,1,1
722,[Adel] Mountaintops,0,64,360,1301,0,11,1,1
723,[Adel] Mountaintops,0,64,800,0,8010,11,1,1
724,[Adel] Mountaintops,0,64,3700,0,0,11,1,1
725,[Adel] The Crater,0,65,0,12,7602,12,1,2
726,[Adel] The Crater,0,65,0,0,0,12,1,2
727,[Adel] The Crater,0,65,150,9002,0,12,1,2
728,[Adel] The Crater,0,65,190,705,0,12,1,2
729,[Adel] The Crater,0,65,300,1101,0,12,1,2
730,[Adel] The Crater,0,65,310,1105,0,12,1,2
731,[Adel] The Crater,0,65,320,9001,0,12,1,2
732,[Adel] The Crater,0,65,350,1104,0,12,1,2
733,[Adel] The Crater,0,65,360,1300,0,12,1,2
734,[Adel] The Crater,0,65,800,0,8001,12,1,2
735,[Adel] The Crater,0,65,3700,1100,0,12,1,2
736,[Adel] The Crater,0,66,0,12,7602,12,1,2
737,[Adel] The Crater,0,66,0,0,0,12,1,2
738,[Adel] The Crater,0,66,150,9002,0,12,1,2
739,[Adel] The Crater,0,66,190,704,0,12,1,2
740,[Adel] The Crater,0,66,300,1101,0,12,1,2
741,[Adel] The Crater,0,66,310,1105,0,12,1,2
742,[Adel] The Crater,0,66,320,9001,0,12,1,2
743,[Adel] The Crater,0,66,350,1104,0,12,1,2
744,[Adel] The Crater,0,66,360,1300,0,12,1,2
745,[Adel] The Crater,0,66,800,0,8011,12,1,2
746,[Adel] The Crater,0,66,3700,0,0,12,1,2
747,[Adel] The Crater,0,67,0,12,7602,12,1,2
748,[Adel] The Crater,0,67,0,604,8075,12,1,2
749,[Adel] The Crater,0,67,150,9002,0,12,1,2
750,[Adel] The Crater,0,67,190,705,0,12,1,2
751,[Adel] The Crater,0,67,300,1102,0,12,1,2
752,[Adel] The Crater,0,67,310,1105,0,12,1,2
753,[Adel] The Crater,0,67,350,0,0,12,1,2
754,[Adel] The Crater,0,67,360,1301,0,12,1,2
755,[Adel] The Crater,0,67,800,0,8009,12,1,2
756,[Adel] The Crater,0,67,3040,801,7725,12,1,2
757,[Adel] The Crater,0,67,3100,220,0,12,1,2
758,[Adel] The Crater,0,67,3700,0,0,12,1,2
759,[Adel] The Crater,0,68,0,12,7602,12,1,2
760,[Adel] The Crater,0,68,0,120,0,12,1,2
761,[Adel] The Crater,0,68,150,9002,0,12,1,2
762,[Adel] The Crater,0,68,190,708,0,12,1,2
763,[Adel] The Crater,0,68,300,1102,0,12,1,2
764,[Adel] The Crater,0,68,310,1105,0,12,1,2
765,[Adel] The Crater,0,68,350,0,0,12,1,2
766,[Adel] The Crater,0,68,360,1301,0,12,1,2
767,[Adel] The Crater,0,68,800,0,8009,12,1,2
768,[Adel] The Crater,0,68,3000,801,7720,12,1,2
769,[Adel] The Crater,0,68,3700,0,0,12,1,2
770,[Adel] The Crater,0,69,0,12,7602,12,1,2
771,[Adel] The Crater,0,69,0,0,0,12,1,2
772,[Adel] The Crater,0,69,150,9002,0,12,1,2
773,[Adel] The Crater,0,69,190,700,0,12,1,2
774,[Adel] The Crater,0,69,300,1101,0,12,1,2
775,[Adel] The Crater,0,69,310,1105,0,12,1,2
776,[Adel] The Crater,0,69,320,9001,0,12,1,2
777,[Adel] The Crater,0,69,350,0,0,12,1,2
778,[Adel] The Crater,0,69,360,1301,0,12,1,2
779,[Adel] The Crater,0,69,800,0,8004,12,1,2
780,[Adel] The Crater,0,69,3700,0,0,12,1,2
781,[Adel] Rotted Woods,0,70,0,13,7603,13,1,3
782,[Adel] Rotted Woods,0,70,0,120,0,13,1,3
783,[Adel] Rotted Woods,0,70,150,9002,0,13,1,3
784,[Adel] Rotted Woods,0,70,190,703,0,13,1,3
785,[Adel] Rotted Woods,0,70,300,1101,0,13,1,3
786,[Adel] Rotted Woods,0,70,310,1105,0,13,1,3
787,[Adel] Rotted Woods,0,70,320,9001,0,13,1,3
788,[Adel] Rotted Woods,0,70,350,0,0,13,1,3
789,[Adel] Rotted Woods,0,70,360,1303,0,13,1,3
790,[Adel] Rotted Woods,0,70,500,0,1046300590,13,1,3
791,[Adel] Rotted Woods,0,70,800,0,8007,13,1,3
792,[Adel] Rotted Woods,0,70,3000,800,7700,13,1,3
793,[Adel] Rotted Woods,0,70,3700,0,0,13,1,3
794,[Adel] Rotted Woods,0,71,0,13,7603,13,1,3
795,[Adel] Rotted Woods,0,71,0,604,8075,13,1,3
796,[Adel] Rotted Woods,0,71,150,9002,0,13,1,3
797,[Adel] Rotted Woods,0,71,190,708,0,13,1,3
798,[Adel] Rotted Woods,0,71,300,1102,0,13,1,3
799,[Adel] Rotted Woods,0,71,310,1105,0,13,1,3
800,[Adel] Rotted Woods,0,71,350,0,0,13,1,3
801,[Adel] Rotted Woods,0,71,360,1303,0,13,1,3
802,[Adel] Rotted Woods,0,71,500,0,1057300590,13,1,3
803,[Adel] Rotted Woods,0,71,800,0,8002,13,1,3
804,[Adel] Rotted Woods,0,71,3040,800,7705,13,1,3
805,[Adel] Rotted Woods,0,71,3100,220,0,13,1,3
806,[Adel] Rotted Woods,0,71,3700,0,0,13,1,3
807,[Adel] Rotted Woods,0,72,0,13,7603,13,1,3
808,[Adel] Rotted Woods,0,72,0,200,0,13,1,3
809,[Adel] Rotted Woods,0,72,150,9002,0,13,1,3
810,[Adel] Rotted Woods,0,72,190,701,0,13,1,3
811,[Adel] Rotted Woods,0,72,300,1102,0,13,1,3
812,[Adel] Rotted Woods,0,72,310,1105,0,13,1,3
813,[Adel] Rotted Woods,0,72,350,0,0,13,1,3
814,[Adel] Rotted Woods,0,72,360,1303,0,13,1,3
815,[Adel] Rotted Woods,0,72,500,0,1047300590,13,1,3
816,[Adel] Rotted Woods,0,72,800,0,8000,13,1,3
817,[Adel] Rotted Woods,0,72,3010,801,7721,13,1,3
818,[Adel] Rotted Woods,0,72,3700,0,0,13,1,3
819,[Adel] Rotted Woods,0,73,0,13,7603,13,1,3
820,[Adel] Rotted Woods,0,73,0,0,0,13,1,3
821,[Adel] Rotted Woods,0,73,150,9002,0,13,1,3
822,[Adel] Rotted Woods,0,73,190,708,0,13,1,3
823,[Adel] Rotted Woods,0,73,300,1101,0,13,1,3
824,[Adel] Rotted Woods,0,73,310,1105,0,13,1,3
825,[Adel] Rotted Woods,0,73,320,9001,0,13,1,3
826,[Adel] Rotted Woods,0,73,350,0,0,13,1,3
827,[Adel] Rotted Woods,0,73,360,1303,0,13,1,3
828,[Adel] Rotted Woods,0,73,500,0,1057300590,13,1,3
829,[Adel] Rotted Woods,0,73,800,0,8003,13,1,3
830,[Adel] Rotted Woods,0,73,3700,0,0,13,1,3
831,[Adel] Rotted Woods,0,74,0,13,7603,13,1,3
832,[Adel] Rotted Woods,0,74,0,0,0,13,1,3
833,[Adel] Rotted Woods,0,74,150,9002,0,13,1,3
834,[Adel] Rotted Woods,0,74,190,701,0,13,1,3
835,[Adel] Rotted Woods,0,74,300,1101,0,13,1,3
836,[Adel] Rotted Woods,0,74,310,1105,0,13,1,3
837,[Adel] Rotted Woods,0,74,320,9001,0,13,1,3
838,[Adel] Rotted Woods,0,74,350,0,0,13,1,3
839,[Adel] Rotted Woods,0,74,360,1303,0,13,1,3
840,[Adel] Rotted Woods,0,74,500,0,1047300590,13,1,3
841,[Adel] Rotted Woods,0,74,800,0,8006,13,1,3
842,[Adel] Rotted Woods,0,74,3700,1100,0,13,1,3
843,[Adel] Shrouded City,0,75,0,15,7605,15,1,5
844,[Adel] Shrouded City,0,75,0,0,0,15,1,5
845,[Adel] Shrouded City,0,75,150,9002,0,15,1,5
846,[Adel] Shrouded City,0,75,190,706,0,15,1,5
847,[Adel] Shrouded City,0,75,300,1102,0,15,1,5
848,[Adel] Shrouded City,0,75,310,1106,0,15,1,5
849,[Adel] Shrouded City,0,75,350,0,0,15,1,5
850,[Adel] Shrouded City,0,75,360,1303,0,15,1,5
851,[Adel] Shrouded City,0,75,800,0,8007,15,1,5
852,[Adel] Shrouded City,0,75,3700,0,0,15,1,5
853,[Adel] Shrouded City,0,76,0,15,7605,15,1,5
854,[Adel] Shrouded City,0,76,0,0,0,15,1,5
855,[Adel] Shrouded City,0,76,150,9002,0,15,1,5
856,[Adel] Shrouded City,0,76,190,706,0,15,1,5
857,[Adel] Shrouded City,0,76,300,1102,0,15,1,5
858,[Adel] Shrouded City,0,76,310,1105,0,15,1,5
859,[Adel] Shrouded City,0,76,350,0,0,15,1,5
860,[Adel] Shrouded City,0,76,360,1303,0,15,1,5
861,[Adel] Shrouded City,0,76,800,0,8001,15,1,5
862,[Adel] Shrouded City,0,76,3700,0,0,15,1,5
863,[Adel] Shrouded City,0,77,0,15,7605,15,1,5
864,[Adel] Shrouded City,0,77,0,0,0,15,1,5
865,[Adel] Shrouded City,0,77,150,9002,0,15,1,5
866,[Adel] Shrouded City,0,77,190,702,0,15,1,5
867,[Adel] Shrouded City,0,77,300,1102,0,15,1,5
868,[Adel] Shrouded City,0,77,310,1105,0,15,1,5
869,[Adel] Shrouded City,0,77,350,0,0,15,1,5
870,[Adel] Shrouded City,0,77,360,1303,0,15,1,5
871,[Adel] Shrouded City,0,77,800,0,8007,15,1,5
872,[Adel] Shrouded City,0,77,3700,1100,0,15,1,5
873,[Adel] Shrouded City,0,78,0,15,7605,15,1,5
874,[Adel] Shrouded City,0,78,0,604,8075,15,1,5
875,[Adel] Shrouded City,0,78,150,9002,0,15,1,5
876,[Adel] Shrouded City,0,78,190,707,0,15,1,5
877,[Adel] Shrouded City,0,78,300,1102,0,15,1,5
878,[Adel] Shrouded City,0,78,310,1105,0,15,1,5
879,[Adel] Shrouded City,0,78,350,0,0,15,1,5
880,[Adel] Shrouded City,0,78,360,1303,0,15,1,5
881,[Adel] Shrouded City,0,78,800,0,8006,15,1,5
882,[Adel] Shrouded City,0,78,3040,800,7705,15,1,5
883,[Adel] Shrouded City,0,78,3100,220,0,15,1,5
884,[Adel] Shrouded City,0,78,3700,0,0,15,1,5
885,[Adel] Shrouded City,0,79,0,15,7605,15,1,5
886,[Adel] Shrouded City,0,79,0,0,0,15,1,5
887,[Adel] Shrouded City,0,79,150,9002,0,15,1,5
888,[Adel] Shrouded City,0,79,190,704,0,15,1,5
889,[Adel] Shrouded City,0,79,300,1101,0,15,1,5
890,[Adel] Shrouded City,0,79,310,1105,0,15,1,5
891,[Adel] Shrouded City,0,79,320,9001,0,15,1,5
892,[Adel] Shrouded City,0,79,350,0,0,15,1,5
893,[Adel] Shrouded City,0,79,360,1303,0,15,1,5
894,[Adel] Shrouded City,0,79,800,0,8005,15,1,5
895,[Adel] Shrouded City,0,79,3700,1100,0,15,1,5
896,[Gnoster] Standard,0,80,0,10,7600,20,2,0
897,[Gnoster] Standard,0,80,0,0,0,20,2,0
898,[Gnoster] Standard,0,80,190,705,0,20,2,0
899,[Gnoster] Standard,0,80,300,1101,0,20,2,0
900,[Gnoster] Standard,0,80,310,1105,0,20,2,0
901,[Gnoster] Standard,0,80,320,9000,0,20,2,0
902,[Gnoster] Standard,0,80,350,0,0,20,2,0
903,[Gnoster] Standard,0,80,360,1304,0,20,2,0
904,[Gnoster] Standard,0,80,800,0,8000,20,2,0
905,[Gnoster] Standard,0,80,3700,0,0,20,2,0
906,[Gnoster] Standard,0,81,0,10,7600,20,2,0
907,[Gnoster] Standard,0,81,0,0,0,20,2,0
908,[Gnoster] Standard,0,81,190,702,0,20,2,0
909,[Gnoster] Standard,0,81,300,1102,0,20,2,0
910,[Gnoster] Standard,0,81,310,1106,0,20,2,0
911,[Gnoster] Standard,0,81,350,0,0,20,2,0
912,[Gnoster] Standard,0,81,360,1304,0,20,2,0
913,[Gnoster] Standard,0,81,800,0,8008,20,2,0
914,[Gnoster] Standard,0,81,3700,0,0,20,2,0
915,[Gnoster] Standard,0,82,0,10,7600,20,2,0
916,[Gnoster] Standard,0,82,0,603,8076,20,2,0
917,[Gnoster] Standard,0,82,190,706,0,20,2,0
918,[Gnoster] Standard,0,82,300,1102,0,20,2,0
919,[Gnoster] Standard,0,82,310,1106,0,20,2,0
920,[Gnoster] Standard,0,82,350,0,0,20,2,0
921,[Gnoster] Standard,0,82,360,1304,0,20,2,0
922,[Gnoster] Standard,0,82,800,0,8007,20,2,0
923,[Gnoster] Standard,0,82,3050,801,7725,20,2,0
924,[Gnoster] Standard,0,82,3100,220,0,20,2,0
925,[Gnoster] Standard,0,82,3700,0,0,20,2,0
926,[Gnoster] Standard,0,83,0,10,7600,20,2,0
927,[Gnoster] Standard,0,83,0,140,0,20,2,0
928,[Gnoster] Standard,0,83,190,703,0,20,2,0
929,[Gnoster] Standard,0,83,300,1101,0,20,2,0
930,[Gnoster] Standard,0,83,310,1105,0,20,2,0
